metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
14484,"Boston-Quincy, MA",2007,83867,25023,25023508102,2.50E+12,2.50E+12,1420,82287,0.981,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023508200,25002305082,2.50E+12,1627,97083,1.158,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023509100,25002305091,2.50E+12,2940,99438,1.186,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023510100,25002305101,2.50E+12,1193,67212,0.801,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023510200,25002305102,2.50E+12,1299,68628,0.818,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023510300,25002305103,2.50E+12,839,37031,0.442,1
14484,"Boston-Quincy, MA",2007,83867,25023,25023510400,25002305104,2.50E+12,731,41354,0.493,1
14484,"Boston-Quincy, MA",2007,83867,25023,25023510501,2.50E+12,2.50E+12,691,58371,0.696,2
14484,"Boston-Quincy, MA",2007,83867,25023,25023510502,2.50E+12,2.50E+12,1490,42500,0.507,1
14484,"Boston-Quincy, MA",2007,83867,25023,25023510503,2.50E+12,2.50E+12,955,60069,0.716,2
14484,"Boston-Quincy, MA",2007,83867,25023,25023510600,25002305106,2.50E+12,748,87885,1.048,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023510700,25002305107,2.50E+12,1563,63153,0.753,2
14484,"Boston-Quincy, MA",2007,83867,25023,25023510800,25002305108,2.50E+12,1399,47995,0.572,1
14484,"Boston-Quincy, MA",2007,83867,25023,25023510900,25002305109,2.50E+12,309,22324,0.266,1
14484,"Boston-Quincy, MA",2007,83867,25023,25023511000,25002305110,2.50E+12,593,46250,0.551,1
14484,"Boston-Quincy, MA",2007,83867,25023,25023511100,25002305111,2.50E+12,1322,69861,0.833,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023511200,25002305112,2.50E+12,1057,61780,0.737,2
14484,"Boston-Quincy, MA",2007,83867,25023,25023511301,2.50E+12,2.50E+12,1318,54744,0.653,1
14484,"Boston-Quincy, MA",2007,83867,25023,25023511302,2.50E+12,2.50E+12,861,55179,0.658,1
14484,"Boston-Quincy, MA",2007,83867,25023,25023511400,25002305114,2.50E+12,749,39241,0.468,1
14484,"Boston-Quincy, MA",2007,83867,25023,25023511500,25002305115,2.50E+12,1207,60950,0.727,2
14484,"Boston-Quincy, MA",2007,83867,25023,25023511600,25002305116,2.50E+12,1505,61902,0.738,2
14484,"Boston-Quincy, MA",2007,83867,25023,25023511701,2.50E+12,2.50E+12,1204,68906,0.822,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023511702,2.50E+12,2.50E+12,779,66691,0.795,2
14484,"Boston-Quincy, MA",2007,83867,25023,25023520100,25002305201,2.50E+12,1890,88792,1.059,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023520201,2.50E+12,2.50E+12,961,88264,1.052,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023520202,2.50E+12,2.50E+12,1545,97863,1.167,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023521101,2.50E+12,2.50E+12,1066,83879,1,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023521102,2.50E+12,2.50E+12,815,93064,1.11,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023521201,2.50E+12,2.50E+12,756,65244,0.778,2
14484,"Boston-Quincy, MA",2007,83867,25023,25023521202,2.50E+12,2.50E+12,1084,91406,1.09,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023522101,2.50E+12,2.50E+12,1109,94154,1.123,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023522102,2.50E+12,2.50E+12,1446,88016,1.049,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023523100,25002305231,2.50E+12,782,84914,1.012,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023523201,2.50E+12,2.50E+12,714,108986,1.3,5
14484,"Boston-Quincy, MA",2007,83867,25023,25023523202,2.50E+12,2.50E+12,1865,84118,1.003,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023524101,2.50E+12,2.50E+12,788,80833,0.964,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023524102,2.50E+12,2.50E+12,963,90139,1.075,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023525101,2.50E+12,2.50E+12,1544,102500,1.222,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023525102,2.50E+12,2.50E+12,1755,100375,1.197,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023525200,25002305252,2.50E+12,2305,87903,1.048,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023525300,25002305253,2.50E+12,0,,,
14484,"Boston-Quincy, MA",2007,83867,25023,25023526100,25002305261,2.50E+12,1918,86139,1.027,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023530100,25002305301,2.50E+12,923,88671,1.057,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023530200,25002305302,2.50E+12,801,75528,0.901,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023530300,25002305303,2.50E+12,859,78774,0.939,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023530400,25002305304,2.50E+12,1718,86957,1.037,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023530500,25002305305,2.50E+12,1300,80909,0.965,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023530600,25002305306,2.50E+12,1496,93831,1.119,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023530700,25002305307,2.50E+12,937,100375,1.197,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023530800,25002305308,2.50E+12,2723,85829,1.023,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023530900,25002305309,2.50E+12,3613,89513,1.067,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023540100,25002305401,2.50E+12,2864,99728,1.189,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023541100,25002305411,2.50E+12,1429,98433,1.174,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023542100,25002305421,2.50E+12,2142,90313,1.077,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023542200,25002305422,2.50E+12,1290,74423,0.887,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023542300,25002305423,2.50E+12,1253,74830,0.892,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023543100,25002305431,2.50E+12,730,86909,1.036,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023544100,25002305441,2.50E+12,1496,84481,1.007,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023544200,25002305442,2.50E+12,1533,81329,0.97,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023545100,25002305451,2.50E+12,1528,77839,0.928,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023545200,25002305452,2.50E+12,1537,65795,0.785,2
14484,"Boston-Quincy, MA",2007,83867,25023,25023545300,25002305453,2.50E+12,884,54255,0.647,1
14484,"Boston-Quincy, MA",2007,83867,25023,25023545400,25002305454,2.50E+12,1453,67390,0.804,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023560100,25002305601,2.50E+12,1801,92385,1.102,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023561100,25002305611,2.50E+12,1399,103882,1.239,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025000000,25002500000,2.50E+12,0,,,
14484,"Boston-Quincy, MA",2007,83867,25025,25025000100,25002500001,2.50E+12,746,55769,0.665,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025000201,2.50E+12,2.50E+12,614,68807,0.82,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025000202,2.50E+12,2.50E+12,668,60500,0.721,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025000301,2.50E+12,2.50E+12,447,83490,0.996,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025000302,2.50E+12,2.50E+12,592,73286,0.874,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025000401,2.50E+12,2.50E+12,1010,45903,0.547,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025000402,2.50E+12,2.50E+12,448,99167,1.182,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025000501,2.50E+12,2.50E+12,874,67331,0.803,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025000502,2.50E+12,2.50E+12,325,66860,0.797,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025000601,2.50E+12,2.50E+12,505,64306,0.767,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025000602,2.50E+12,2.50E+12,792,40893,0.488,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025000701,2.50E+12,2.50E+12,520,68000,0.811,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025000702,2.50E+12,2.50E+12,646,54329,0.648,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025000801,2.50E+12,2.50E+12,245,24602,0.293,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025000802,2.50E+12,2.50E+12,898,42857,0.511,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025010101,2.50E+12,2.50E+12,455,103375,1.233,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025010102,2.50E+12,2.50E+12,45,151417,1.805,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025010201,2.50E+12,2.50E+12,797,75083,0.895,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025010202,2.50E+12,2.50E+12,99,32125,0.383,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025010300,25002500103,2.50E+12,305,11250,0.134,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025010401,2.50E+12,2.50E+12,380,71023,0.847,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025010402,2.50E+12,2.50E+12,201,28393,0.339,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025010500,25002500105,2.50E+12,399,98305,1.172,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025010600,25002500106,2.50E+12,525,199904,2.384,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025010700,25002500107,2.50E+12,784,137031,1.634,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025010800,25002500108,2.50E+12,957,169866,2.025,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025020100,25002500201,2.50E+12,861,217775,2.597,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025020200,25002500202,2.50E+12,528,109833,1.31,5
14484,"Boston-Quincy, MA",2007,83867,25025,25025020300,25002500203,2.50E+12,745,151620,1.808,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025030100,25002500301,2.50E+12,228,79583,0.949,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025030200,25002500302,2.50E+12,198,64167,0.765,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025030300,25002500303,2.50E+12,774,163548,1.95,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025030400,25002500304,2.50E+12,197,101295,1.208,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025030500,25002500305,2.50E+12,327,149495,1.783,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025040100,25002500401,2.50E+12,554,166696,1.988,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025040200,25002500402,2.50E+12,277,80824,0.964,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025040300,25002500403,2.50E+12,1019,110461,1.317,5
14484,"Boston-Quincy, MA",2007,83867,25025,25025040400,25002500404,2.50E+12,621,79837,0.952,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025040600,25002500406,2.50E+12,470,123929,1.478,5
14484,"Boston-Quincy, MA",2007,83867,25025,25025040800,25002500408,2.50E+12,811,23594,0.281,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050100,25002500501,2.50E+12,1040,33667,0.401,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050200,25002500502,2.50E+12,982,45526,0.543,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050300,25002500503,2.50E+12,299,29718,0.354,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050400,25002500504,2.50E+12,568,46402,0.553,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050500,25002500505,2.50E+12,440,40938,0.488,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050600,25002500506,2.50E+12,321,41563,0.496,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050700,25002500507,2.50E+12,993,47337,0.564,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050900,25002500509,2.50E+12,823,37180,0.443,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025051000,25002500510,2.50E+12,1037,58462,0.697,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025051100,25002500511,2.50E+12,1330,58789,0.701,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025051200,25002500512,2.50E+12,641,43244,0.516,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025060100,25002500601,2.50E+12,626,85294,1.017,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025060200,25002500602,2.50E+12,386,83365,0.994,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025060300,25002500603,2.50E+12,441,141250,1.684,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025060400,25002500604,2.50E+12,976,136429,1.627,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025060500,25002500605,2.50E+12,654,89471,1.067,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025060600,25002500606,2.50E+12,336,133750,1.595,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025060700,25002500607,2.50E+12,384,21274,0.254,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025060800,25002500608,2.50E+12,631,98870,1.179,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025061000,25002500610,2.50E+12,742,23649,0.282,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025061100,25002500611,2.50E+12,441,14489,0.173,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025061200,25002500612,2.50E+12,490,99671,1.188,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025070100,25002500701,2.50E+12,722,133750,1.595,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025070200,25002500702,2.50E+12,894,31726,0.378,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025070300,25002500703,2.50E+12,653,200809,2.394,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025070400,25002500704,2.50E+12,434,21630,0.258,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025070500,25002500705,2.50E+12,1277,82561,0.984,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025070600,25002500706,2.50E+12,254,145385,1.734,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025070700,25002500707,2.50E+12,442,58917,0.703,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025070800,25002500708,2.50E+12,540,80833,0.964,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025070900,25002500709,2.50E+12,525,20129,0.24,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025071100,25002500711,2.50E+12,453,57260,0.683,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025071200,25002500712,2.50E+12,498,23889,0.285,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080100,25002500801,2.50E+12,363,33295,0.397,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080300,25002500803,2.50E+12,358,27378,0.326,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080400,25002500804,2.50E+12,296,19423,0.232,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080500,25002500805,2.50E+12,958,18445,0.22,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080600,25002500806,2.50E+12,433,22552,0.269,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080800,25002500808,2.50E+12,411,24417,0.291,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080900,25002500809,2.50E+12,351,77674,0.926,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025081000,25002500810,2.50E+12,851,32771,0.391,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081100,25002500811,2.50E+12,455,82950,0.989,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025081200,25002500812,2.50E+12,632,25391,0.303,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081300,25002500813,2.50E+12,967,21141,0.252,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081400,25002500814,2.50E+12,508,63229,0.754,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025081500,25002500815,2.50E+12,400,49375,0.589,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081700,25002500817,2.50E+12,653,46811,0.558,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081800,25002500818,2.50E+12,524,52946,0.631,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081900,25002500819,2.50E+12,545,54023,0.644,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025082000,25002500820,2.50E+12,647,39609,0.472,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025082100,25002500821,2.50E+12,1112,27037,0.322,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090100,25002500901,2.50E+12,893,30929,0.369,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090200,25002500902,2.50E+12,426,32216,0.384,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090300,25002500903,2.50E+12,591,18087,0.216,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090400,25002500904,2.50E+12,857,31851,0.38,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090600,25002500906,2.50E+12,385,55231,0.659,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090700,25002500907,2.50E+12,957,29174,0.348,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090900,25002500909,2.50E+12,855,27483,0.328,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091000,25002500910,2.50E+12,556,79872,0.952,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025091100,25002500911,2.50E+12,882,62382,0.744,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025091200,25002500912,2.50E+12,570,31591,0.377,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091300,25002500913,2.50E+12,465,31036,0.37,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091400,25002500914,2.50E+12,469,79875,0.952,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025091500,25002500915,2.50E+12,938,47000,0.56,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091600,25002500916,2.50E+12,669,27398,0.327,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091700,25002500917,2.50E+12,508,41613,0.496,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091800,25002500918,2.50E+12,589,39602,0.472,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091900,25002500919,2.50E+12,807,40069,0.478,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025092000,25002500920,2.50E+12,1107,52175,0.622,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025092100,25002500921,2.50E+12,1307,34882,0.416,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025092200,25002500922,2.50E+12,565,41771,0.498,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025092300,25002500923,2.50E+12,575,36567,0.436,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025092400,25002500924,2.50E+12,1261,27981,0.334,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100100,25002501001,2.50E+12,1224,30595,0.365,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100200,25002501002,2.50E+12,724,37038,0.442,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100300,25002501003,2.50E+12,751,44271,0.528,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100400,25002501004,2.50E+12,921,51488,0.614,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100500,25002501005,2.50E+12,1220,55909,0.667,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100601,2.50E+12,2.50E+12,1021,62083,0.74,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025100602,2.50E+12,2.50E+12,371,68977,0.822,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025100700,25002501007,2.50E+12,1114,88424,1.054,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025100800,25002501008,2.50E+12,1363,71446,0.852,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025100900,25002501009,2.50E+12,1044,67892,0.81,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025101001,2.50E+12,2.50E+12,1455,66312,0.791,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025101002,2.50E+12,2.50E+12,1084,40686,0.485,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025101101,2.50E+12,2.50E+12,648,57054,0.68,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025101102,2.50E+12,2.50E+12,873,43355,0.517,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025110100,25002501101,2.50E+12,977,36614,0.437,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025110200,25002501102,2.50E+12,438,53787,0.641,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025110300,25002501103,2.50E+12,524,92093,1.098,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025110401,2.50E+12,2.50E+12,825,34704,0.414,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025110402,2.50E+12,2.50E+12,938,64863,0.773,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025110501,2.50E+12,2.50E+12,802,103975,1.24,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025110502,2.50E+12,2.50E+12,964,59853,0.714,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025110601,2.50E+12,2.50E+12,808,106806,1.274,5
14484,"Boston-Quincy, MA",2007,83867,25025,25025110602,2.50E+12,2.50E+12,1130,89271,1.064,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025120101,2.50E+12,2.50E+12,479,79917,0.953,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025120102,2.50E+12,2.50E+12,875,161823,1.93,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025120200,25002501202,2.50E+12,698,54797,0.653,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025120300,25002501203,2.50E+12,864,69500,0.829,3
